[0.15292096 0.        ]
[0.14003436 0.        ]
[0.15292096 0.        ]
[0.17139175 0.00042955]
[0.13101375 0.00042955]
[0.08934708 0.        ]
[0.07474227 0.        ]
[0.05670103 0.        ]
[0.02405498 0.        ]
[0.01975945 0.        ]
[0.07560137 0.        ]
[0.07216495 0.        ]
[0.0257732 0.       ]
[0.06443299 0.        ]
[0.12714777 0.        ]
[0.08891753 0.00042955]
[0.01718213 0.        ]
[0.00343643 0.        ]
[0.06056701 0.00042955]
[0.05927835 0.        ]
[0.02749141 0.        ]
[0.02319588 0.        ]
[0.00171821 0.        ]
[0.00773196 0.        ]
[0.01116838 0.        ]
[0.00214777 0.00042955]
[0.06701031 0.        ]
[0.07388316 0.        ]
[0.05412371 0.        ]
[0.10996564 0.        ]
[0.08333333 0.        ]
[0.00429553 0.        ]
[0.03865979 0.        ]
[0.12542955 0.        ]
[0.12027491 0.        ]
[0.04682131 0.00042955]
[0.05068729 0.        ]
[0.09707904 0.        ]
[0. 0.]
[0.0652921 0.       ]
[0.02491409 0.        ]
[0.08891753 0.00042955]
[0.10738832 0.        ]
[0.11640893 0.00042955]
[0.12714777 0.        ]
[0.13573883 0.        ]
[0.10824742 0.        ]
[0.11340206 0.        ]
[0.17053265 0.00042955]
[0.12843643 0.00042955]
[0.04424399 0.00042955]
[0.02706186 0.00042955]
[0.01804124 0.        ]
[0.01245704 0.00042955]
[0.04639175 0.        ]
[0.03608247 0.        ]
[0.04467354 0.        ]
[0.03350515 0.        ]
[0.0257732 0.       ]
[0.04810997 0.        ]
[0.0532646 0.       ]
[0.04982818 0.        ]
[0.12542955 0.        ]
[0.1378866  0.00042955]
[0.09965636 0.        ]
[0.06357388 0.        ]
[0.06271478 0.        ]
[0.16666667 0.        ]
[0.15463918 0.        ]
[0.12027491 0.        ]
[0.07044674 0.        ]
[0.0459622  0.00042955]
[0.02405498 0.        ]
[0.07130584 0.        ]
[0.10824742 0.        ]
[0.09879725 0.        ]
[0.03178694 0.        ]
[0.01116838 0.        ]
[0.07817869 0.        ]
[0.15206186 0.        ]
[0.23410653 0.00042955]
[0.18642612 0.        ]
[0.08161512 0.        ]
[0.01116838 0.        ]
[0.01503436 0.00042955]
[0.06013746 0.        ]
[0.12714777 0.        ]
[0.12542955 0.        ]
[0.11941581 0.        ]
[0.11469072 0.00042955]
[0.14175258 0.        ]
[0.13573883 0.        ]
[0.09106529 0.        ]
[0.1112543  0.00042955]
[0.15120275 0.        ]
[0.10395189 0.        ]
[0.19072165 0.        ]
[0.25859107 0.        ]
[0.3097079  0.00042955]
[0.31013746 0.        ]
[0.26975945 0.        ]
[0.26546392 0.        ]
[0.29037801 0.        ]
[0.29424399 0.00042955]
[0.28994845 0.00042955]
[0.24012027 0.00042955]
[0.19845361 0.        ]
[0.19501718 0.        ]
[0.25042955 0.00042955]
[0.29123711 0.        ]
[0.34106529 0.        ]
[0.32603093 0.00042955]
[0.34278351 0.        ]
[0.33805842 0.00042955]
[0.26202749 0.        ]
[0.24785223 0.00042955]
[0.30756014 0.        ]
[0.28737113 0.00042955]
[0.23109966 0.        ]
[0.23195876 0.        ]
[0.29037801 0.        ]
[0.28264605 0.        ]
[0.3097079  0.00042955]
[0.30068729 0.        ]
[0.28694158 0.        ]
[0.26030928 0.        ]
[0.31013746 0.        ]
[0.43900344 0.        ]
[0.39948454 0.        ]
[0.32646048 0.        ]
[0.28135739 0.00042955]
[0.23367698 0.        ]
[0.25343643 0.        ]
[0.30756014 0.        ]
[0.37972509 0.        ]
[0.38616838 0.00042955]
[0.29209622 0.        ]
[0.19158076 0.        ]
[0.20017182 0.        ]
[0.29982818 0.        ]
[0.27147766 0.        ]
[0.27835052 0.        ]
[0.22164948 0.        ]
[0.19243986 0.        ]
[0.18728522 0.        ]
[0.22508591 0.        ]
[0.29037801 0.        ]
[0.27319588 0.        ]
[0.20962199 0.        ]
[0.1709622 0.       ]
[0.22594502 0.        ]
[0.21477663 0.        ]
[0.22594502 0.        ]
[0.26847079 0.00042955]
[0.15721649 0.        ]
[0.14690722 0.        ]
[0.12328179 0.00042955]
[0.1443299 0.       ]
[0.19372852 0.00042955]
[0.15721649 0.        ]
[0.14261168 0.        ]
[0.10824742 0.        ]
[0.16151203 0.        ]
[0.18900344 0.        ]
[0.20618557 0.        ]
[0.1580756 0.       ]
[0.16022337 0.00042955]
[0.1314433 0.       ]
[0.17525773 0.        ]
[0.23539519 0.        ]
[0.17869416 0.        ]
[0.1838488 0.       ]
[0.16323024 0.        ]
[0.14261168 0.        ]
[0.14948454 0.        ]
[0.12285223 0.        ]
[0.1314433 0.       ]
[0.06701031 0.        ]
[0.02233677 0.        ]
[0.00773196 0.        ]
[0.06443299 0.        ]
[0.05154639 0.        ]
[0.0524055 0.       ]
[0.09793814 0.        ]
[0.06185567 0.        ]
[0.04424399 0.00042955]
[0.02405498 0.        ]
[0.07646048 0.        ]
[0.16151203 0.        ]
[0.13745704 0.        ]
[0.09793814 0.        ]
[0.04467354 0.        ]
[0.01675258 0.00042955]
[0.04682131 0.00042955]
[0.04467354 0.        ]
[0.03006873 0.        ]
[0.06958763 0.        ]
[0.0330756  0.00042955]
[0.01030928 0.        ]
[0.02147766 0.        ]
[0.03780069 0.        ]
[0.03436426 0.        ]
[0.01546392 0.        ]
[0.00601375 0.        ]
[0.00859107 0.        ]
[0.02061856 0.        ]
[0.00343643 0.        ]
[0.01159794 0.00042955]
[0.08762887 0.        ]
[0.09793814 0.        ]
[0.0652921 0.       ]
[0.0790378 0.       ]
[0.06185567 0.        ]
[0.05498282 0.        ]
[0.0395189 0.       ]
[0.06958763 0.        ]
[0.16280069 0.00042955]
[0.12972509 0.        ]
[0.10266323 0.00042955]
[0.17310997 0.00042955]
[0.18213058 0.        ]
[0.0983677  0.00042955]
[0.08934708 0.        ]
[0.14261168 0.        ]
[0.19158076 0.        ]
[0.11597938 0.        ]
[0.09793814 0.        ]
[0.22594502 0.        ]
[0.22079038 0.        ]
[0.16838488 0.        ]
[0.18814433 0.        ]
[0.25171821 0.        ]
[0.27491409 0.        ]
[0.23410653 0.00042955]
[0.24914089 0.        ]
[0.26073883 0.00042955]
[0.20618557 0.        ]
[0.11254296 0.        ]
[0.21391753 0.        ]
[0.26546392 0.        ]
[0.22250859 0.        ]
[0.20661512 0.00042955]
[0.23668385 0.00042955]
[0.27147766 0.        ]
[0.24656357 0.        ]
[0.21649485 0.        ]
[0.26116838 0.        ]
[0.28865979 0.        ]
[0.26116838 0.        ]
[0.22594502 0.        ]
[0.23539519 0.        ]
[0.20274914 0.        ]
[0.18728522 0.        ]
[0.2693299  0.00042955]
[0.29381443 0.        ]
[0.24656357 0.        ]
[0.18513746 0.00042955]
[0.1782646  0.00042955]
[0.15463918 0.        ]
[0.14776632 0.        ]
[0.16580756 0.        ]
[0.21348797 0.00042955]
[0.16537801 0.00042955]
[0.11769759 0.        ]
[0.12027491 0.        ]
[0.12628866 0.        ]
[0.07560137 0.        ]
[0.03565292 0.00042955]
[0.02233677 0.        ]
[0.0532646 0.       ]
[0.06400344 0.00042955]
[0.07302405 0.        ]
[0.06443299 0.        ]
[0.08891753 0.00042955]
[0.05756014 0.        ]
[0.01460481 0.        ]
[0.0652921 0.       ]
[0.13058419 0.        ]
[0.13917526 0.        ]
[0.09536082 0.        ]
[0.0257732 0.       ]
[0.02749141 0.        ]
[0.07302405 0.        ]
[0.06013746 0.        ]
[0.01460481 0.        ]
[0.10652921 0.        ]
[0.15635739 0.        ]
[0.11597938 0.        ]
[0.15292096 0.        ]
[0.1774055  0.00042955]
[0.11769759 0.        ]
[0.11898625 0.00042955]
[0.15034364 0.        ]
[0.20962199 0.        ]
[0.25042955 0.00042955]
[0.24742268 0.        ]
[0.17353952 0.        ]
[0.18556701 0.        ]
[0.21993127 0.        ]
[0.10910653 0.        ]
[0.07130584 0.        ]
[0.05927835 0.        ]
[0.17697595 0.        ]
[0.26632302 0.        ]
[0.24570447 0.        ]
[0.19587629 0.        ]
[0.11726804 0.00042955]
[0.13058419 0.        ]
[0.14175258 0.        ]
[0.17010309 0.        ]
[0.24054983 0.        ]
[0.23024055 0.        ]
[0.20747423 0.00042955]
[0.12242268 0.00042955]
[0.16365979 0.00042955]
[0.26890034 0.        ]
[0.28522337 0.        ]
[0.21821306 0.        ]
[0.17697595 0.        ]
[0.11726804 0.00042955]
[0.10910653 0.        ]
[0.16323024 0.        ]
[0.16623711 0.00042955]
[0.16580756 0.        ]
[0.07001718 0.00042955]
[0.0395189 0.       ]
[0.01202749 0.        ]
[0.01546392 0.        ]
[0.10524055 0.00042955]
[0.23496564 0.00042955]
[0.3097079  0.00042955]
[0.23539519 0.        ]
[0.08419244 0.        ]
[0.02620275 0.00042955]
[0.20274914 0.        ]
[0.25816151 0.00042955]
[0.11383162 0.00042955]
[0.14948454 0.        ]
[0.25601375 0.        ]
[0.24312715 0.        ]
[0.0532646 0.       ]
[0.03694158 0.        ]
[0.06829897 0.00042955]
[0.03780069 0.        ]
[0.04123711 0.        ]
[0.04553265 0.        ]
[0.04553265 0.        ]
[0.020189   0.00042955]
[0.0330756  0.00042955]
[0.10910653 0.        ]
[0.25429553 0.        ]
[0.23539519 0.        ]
[0.22079038 0.        ]
[0.27190722 0.00042955]
[0.21477663 0.        ]
[0.10996564 0.        ]
[0.06786942 0.        ]
[0.16666667 0.        ]
[0.25128866 0.00042955]
[0.31228522 0.00042955]
[0.26804124 0.        ]
[0.15034364 0.        ]
[0.03436426 0.        ]
[0.02749141 0.        ]
[0.07388316 0.        ]
[0.18127148 0.        ]
[0.25171821 0.        ]
[0.26675258 0.00042955]
[0.22852234 0.        ]
[0.24914089 0.        ]
[0.17525773 0.        ]
[0.09965636 0.        ]
[0.02276632 0.00042955]
[0.07646048 0.        ]
[0.22508591 0.        ]
[0.20575601 0.00042955]
[0.25171821 0.        ]
[0.16194158 0.00042955]
[0.02878007 0.00042955]
[0.03221649 0.00042955]
[0.05756014 0.        ]
[0.08247423 0.        ]
[0.0661512 0.       ]
[0.04810997 0.        ]
[0.09879725 0.        ]
[0.0919244 0.       ]
[0.05111684 0.00042955]
[0.16623711 0.00042955]
[0.12671821 0.00042955]
[0.05798969 0.00042955]
[0.00085911 0.        ]
[0.02749141 0.        ]
[0.14046392 0.00042955]
[0.16022337 0.00042955]
[0.14561856 0.00042955]
[0.10652921 0.        ]
[0.10395189 0.        ]
[0.01632302 0.        ]
[0.01116838 0.        ]
[0.04381443 0.        ]
[0.01546392 0.        ]
[0.04467354 0.        ]
[0.00902062 0.00042955]
[0.13702749 0.00042955]
[0.13573883 0.        ]
[0.06786942 0.        ]
[0.14776632 0.        ]
[0.17225086 0.00042955]
[0.10223368 0.        ]
[0.06443299 0.        ]
[0.12027491 0.        ]
[0.12843643 0.00042955]
[0.13230241 0.        ]
[0.12714777 0.        ]
[0.08805842 0.00042955]
[0.02749141 0.        ]
[0.06443299 0.        ]
[0.0128866 0.       ]
[0.09149485 0.00042955]
[0.23668385 0.00042955]
[0.32216495 0.        ]
[0.26632302 0.        ]
[0.1314433 0.       ]
[0.09707904 0.        ]
[0.21993127 0.        ]
[0.20360825 0.        ]
[0.0137457 0.       ]
[0.06701031 0.        ]
[0.19243986 0.        ]
[0.37113402 0.        ]
[0.36426117 0.        ]
[0.13230241 0.        ]
[0.00773196 0.        ]
[0.06271478 0.        ]
[0.15635739 0.        ]
[0.32216495 0.        ]
[4.78951890e-01 4.29553265e-04]
[5.27061856e-01 4.29553265e-04]
[0.41237113 0.        ]
[0.24656357 0.        ]
[0.22293814 0.00042955]
[0.27920962 0.        ]
[0.37285223 0.        ]
[0.43814433 0.        ]
[0.46477663 0.        ]
[0.4862543 0.       ]
[0.42697595 0.        ]
[0.41323024 0.        ]
[0.43556701 0.        ]
[0.32001718 0.00042955]
[0.27061856 0.        ]
[0.31958763 0.        ]
[5.22766323e-01 4.29553265e-04]
[0.61769759 0.        ]
[0.53780069 0.        ]
[4.96134021e-01 4.29553265e-04]
[0.48109966 0.        ]
[0.395189 0.      ]
[0.29639175 0.        ]
[0.32689003 0.00042955]
[0.37628866 0.        ]
[0.36683849 0.        ]
[0.4347079 0.       ]
[4.78951890e-01 4.29553265e-04]
[4.59192440e-01 4.29553265e-04]
[4.50601375e-01 4.29553265e-04]
[0.39089347 0.        ]
[0.31958763 0.        ]
[0.40034364 0.        ]
[0.50343643 0.        ]
[0.52405498 0.        ]
[0.41580756 0.        ]
[0.33333333 0.        ]
[0.3685567 0.       ]
[0.47594502 0.        ]
[0.5257732 0.       ]
[0.47508591 0.        ]
[0.4080756 0.       ]
[0.37886598 0.        ]
[0.36082474 0.        ]
[0.3556701 0.       ]
[4.47164948e-01 4.29553265e-04]
[0.49742268 0.        ]
[0.43213058 0.        ]
[0.38702749 0.00042955]
[0.42439863 0.        ]
[0.39776632 0.        ]
[0.30111684 0.00042955]
[0.3088488  0.00042955]
[0.34364261 0.        ]
[0.32130584 0.        ]
[0.32216495 0.        ]
[0.3290378 0.       ]
[0.25343643 0.        ]
[0.0790378 0.       ]
[0.04295533 0.        ]
[0.16151203 0.        ]
[0.20618557 0.        ]
[0.20618557 0.        ]
[0.15635739 0.        ]
[0.08762887 0.        ]
[0.04853952 0.00042955]
[0.01890034 0.        ]
[0.06786942 0.        ]
[0.10395189 0.        ]
[0.00085911 0.        ]
[0.04123711 0.        ]
[0.03264605 0.        ]
[0.03608247 0.        ]
[0.08762887 0.        ]
[0.16838488 0.        ]
[0.0992268  0.00042955]
[0.09364261 0.        ]
[0.12027491 0.        ]
[0.03393471 0.00042955]
[0.02835052 0.        ]
[0.03178694 0.        ]
[0.06701031 0.        ]
[0.08032646 0.00042955]
[0.03865979 0.        ]
[0.0983677  0.00042955]
[0.20618557 0.        ]
[0.15850515 0.00042955]
[0.13960481 0.00042955]
[0.10309278 0.        ]
[0.06486254 0.00042955]
[0.05154639 0.        ]
[0.11941581 0.        ]
[0.15463918 0.        ]
[0.17783505 0.        ]
[0.06786942 0.        ]
[0.04123711 0.        ]
[0.08118557 0.00042955]
[0.05154639 0.        ]
[0.08247423 0.        ]
[0.10738832 0.        ]
[0.09879725 0.        ]
[0.01804124 0.        ]
[0.06872852 0.        ]
[0.01589347 0.00042955]
[0.02405498 0.        ]
[0.00687285 0.        ]
[0.05627148 0.00042955]
[0.01116838 0.        ]
[0.04553265 0.        ]
[0.01202749 0.        ]
[0.03092784 0.        ]
[0.01460481 0.        ]
[0.07560137 0.        ]
[0.14776632 0.        ]
[0.1838488 0.       ]
[0.12714777 0.        ]
[0.14733677 0.00042955]
[0.18986254 0.        ]
[0.16237113 0.        ]
[0.12886598 0.        ]
[0.12886598 0.        ]
[0.12027491 0.        ]
[0.16838488 0.        ]
[0.19243986 0.        ]
[0.26718213 0.        ]
[0.24140893 0.        ]
[0.17783505 0.        ]
[0.21219931 0.        ]
[0.21305842 0.        ]
[0.24012027 0.00042955]
[0.21219931 0.        ]
[0.2169244  0.00042955]
[0.22164948 0.        ]
[0.15893471 0.        ]
[0.1975945 0.       ]
[0.27319588 0.        ]
[0.24226804 0.        ]
[0.21134021 0.        ]
[0.18771478 0.00042955]
[0.21735395 0.        ]
[0.20876289 0.        ]
[0.20876289 0.        ]
[0.2371134 0.       ]
[0.24140893 0.        ]
[0.18986254 0.        ]
[0.16065292 0.        ]
[0.14604811 0.        ]
[0.18642612 0.        ]
[0.14347079 0.        ]
[0.18814433 0.        ]
[0.25386598 0.00042955]
[0.27491409 0.        ]
[0.21563574 0.        ]
[0.16752577 0.        ]
[0.17053265 0.00042955]
[0.16323024 0.        ]
[0.14261168 0.        ]
[0.10652921 0.        ]
[0.07302405 0.        ]
[0.12242268 0.00042955]
[0.1443299 0.       ]
[0.14948454 0.        ]
[0.14776632 0.        ]
[0.11597938 0.        ]
[0.06357388 0.        ]
[0.08161512 0.        ]
[0.13316151 0.        ]
[0.15764605 0.00042955]
[0.16408935 0.        ]
[0.10652921 0.        ]
[0.04209622 0.        ]
[0.01030928 0.        ]
[0.00515464 0.        ]
[0.06958763 0.        ]
[0.09621993 0.        ]
[0.07560137 0.        ]
[0.08247423 0.        ]
[0.1185567 0.       ]
[0.13917526 0.        ]
[0.10910653 0.        ]
[0.12285223 0.        ]
[0.13659794 0.        ]
[0.11512027 0.        ]
[0.08247423 0.        ]
[0.11769759 0.        ]
[0.15721649 0.        ]
[0.19158076 0.        ]
[0.16924399 0.        ]
[0.15463918 0.        ]
[0.11082474 0.        ]
[0.1112543  0.00042955]
[0.14347079 0.        ]
[0.125      0.00042955]
[0.08333333 0.        ]
[0.11812715 0.00042955]
[0.17010309 0.        ]
[0.18814433 0.        ]
[0.14776632 0.        ]
[0.17869416 0.        ]
[0.22121993 0.00042955]
[0.19716495 0.00042955]
[0.16881443 0.00042955]
[0.16408935 0.        ]
[0.12714777 0.        ]
[0.12113402 0.        ]
[0.20274914 0.        ]
[0.27061856 0.        ]
[0.26890034 0.        ]
[0.28092784 0.        ]
[0.25730241 0.00042955]
[0.23367698 0.        ]
[0.21950172 0.00042955]
[0.25257732 0.        ]
[0.32431271 0.00042955]
[0.31314433 0.00042955]
[0.24914089 0.        ]
[0.26890034 0.        ]
[0.32388316 0.        ]
[0.32216495 0.        ]
[0.29896907 0.        ]
[0.29424399 0.00042955]
[0.30455326 0.00042955]
[0.28006873 0.        ]
[0.27362543 0.00042955]
[0.33118557 0.00042955]
[0.31915808 0.00042955]
[0.27061856 0.        ]
[0.25515464 0.        ]
[0.32774914 0.00042955]
[0.38230241 0.        ]
[0.45962199 0.        ]
[0.45962199 0.        ]
[0.4209622 0.       ]
[0.39261168 0.        ]
[0.38402062 0.        ]
[0.41752577 0.        ]
[0.41408935 0.        ]
[0.39261168 0.        ]
[0.40463918 0.        ]
[0.4080756 0.       ]
[0.38402062 0.        ]
[0.34450172 0.        ]
[0.35008591 0.00042955]
[0.33977663 0.00042955]
[0.35438144 0.00042955]
[0.37542955 0.        ]
[0.41408935 0.        ]
[0.46649485 0.        ]
[0.40034364 0.        ]
[0.354811 0.      ]
[0.35223368 0.        ]
[0.36812715 0.00042955]
[0.36640893 0.00042955]
[0.33634021 0.00042955]
[0.34965636 0.        ]
[0.36168385 0.        ]
[0.3152921 0.       ]
[0.33676976 0.        ]
[0.36168385 0.        ]
[0.37585911 0.00042955]
[0.37457045 0.        ]
[0.37886598 0.        ]
[0.34579038 0.00042955]
[0.37285223 0.        ]
[0.33676976 0.        ]
[0.35996564 0.        ]
[0.32474227 0.        ]
[0.30927835 0.        ]
[0.36039519 0.00042955]
[0.3483677  0.00042955]
[0.34621993 0.        ]
[0.31486254 0.00042955]
[0.30670103 0.        ]
[0.29896907 0.        ]
[0.25085911 0.        ]
[0.25987973 0.00042955]
[0.26460481 0.        ]
[0.23152921 0.00042955]
[0.18943299 0.00042955]
[0.15549828 0.        ]
[0.16752577 0.        ]
[0.20274914 0.        ]
[0.20317869 0.00042955]
[0.20189003 0.        ]
[0.17225086 0.00042955]
[0.12199313 0.        ]
[0.07817869 0.        ]
[0.07388316 0.        ]
[0.05798969 0.00042955]
[0.04123711 0.        ]
[0.04939863 0.00042955]
[0.14604811 0.        ]
[0.14175258 0.        ]
[0.05841924 0.        ]
[0.03608247 0.        ]
[0.00386598 0.00042955]
[0.02491409 0.        ]
[0.08676976 0.        ]
[0.09321306 0.00042955]
[0.07216495 0.        ]
[0.08762887 0.        ]
[0.05455326 0.00042955]
[0.00515464 0.        ]
[0.01890034 0.        ]
[0.0597079  0.00042955]
[0.13058419 0.        ]
[0.14948454 0.        ]
[0.11254296 0.        ]
[0.05841924 0.        ]
[0.0257732 0.       ]
[0.04939863 0.00042955]
[0.12972509 0.        ]
[0.19201031 0.00042955]
[0.17139175 0.00042955]
[0.13702749 0.00042955]
[0.14132302 0.00042955]
[0.09321306 0.00042955]
[0.02920962 0.        ]
[0.01073883 0.00042955]
[0.05369416 0.00042955]
[0.0661512 0.       ]
[0.05025773 0.00042955]
[0.02620275 0.00042955]
[0.01073883 0.00042955]
[0.02190722 0.00042955]
[0.0257732 0.       ]
[0.01718213 0.        ]
[0.01202749 0.        ]
[0.03350515 0.        ]
[0.00343643 0.        ]
[0.0137457 0.       ]
[0.01331615 0.00042955]
[0.07474227 0.        ]
[0.10137457 0.        ]
[0.10137457 0.        ]
[0.10910653 0.        ]
[0.11898625 0.00042955]
[0.1185567 0.       ]
[0.15034364 0.        ]
[0.15378007 0.        ]
[0.18556701 0.        ]
[0.20189003 0.        ]
[0.18513746 0.00042955]
[0.21606529 0.00042955]
[0.21907216 0.        ]
[0.22852234 0.        ]
[0.2371134 0.       ]
[0.21993127 0.        ]
[0.19630584 0.00042955]
[0.1645189  0.00042955]
[0.1580756 0.       ]
[0.15120275 0.        ]
[0.1911512  0.00042955]
[0.16838488 0.        ]
[0.14304124 0.00042955]
[0.15549828 0.        ]
[0.22036082 0.00042955]
[0.26718213 0.        ]
[0.27491409 0.        ]
[0.23195876 0.        ]
[0.16065292 0.        ]
[0.16967354 0.00042955]
[0.21391753 0.        ]
[0.2362543 0.       ]
[0.26116838 0.        ]
[0.22938144 0.        ]
[0.16323024 0.        ]
[0.12113402 0.        ]
[0.09278351 0.        ]
[0.11512027 0.        ]
[0.15292096 0.        ]
[0.1516323  0.00042955]
[0.09278351 0.        ]
[0.05154639 0.        ]
[0.04295533 0.        ]
[0.104811 0.      ]
[0.11769759 0.        ]
[0.15292096 0.        ]
[0.14089347 0.        ]
[0.07817869 0.        ]
[0.02920962 0.        ]
[0.02534364 0.00042955]
[0.06486254 0.00042955]
[0.04982818 0.        ]
[0.06872852 0.        ]
[0.07087629 0.00042955]
[0.05756014 0.        ]
[0.06314433 0.00042955]
[0.09106529 0.        ]
[0.104811 0.      ]
[0.12972509 0.        ]
[0.11512027 0.        ]
[0.12328179 0.00042955]
[0.13359107 0.00042955]
[0.13230241 0.        ]
